Audit Timestamp,Corp Name,Client ID,Client Name,YL Status,Input URL,Desktop Unpaid CTN,Mobile Unpaid CTN,Desktop Paid CTN,Mobile Paid CTN,DB Unpaid CTN,Show Destination,DB Paid CTN,PPC,YL SSL Status,Final URL,Initial Status, Final Status,Final URL IP,Final URL NS,Analysis - Desktop Unpaid CTN,Analysis - Mobile Unpaid CTN,Analysis - Desktop Paid CTN,Analysis - Mobile Paid CTN,PPC Product,Session Tracking Code,Web Using SSL, Can SSL Be installed
2018-10-24 10:23:01,Culligan International,95743,Culligan Water - Decatur IL,LIVE,http://culliganwaterdecaturil.com,217-279-4219,217-279-4219,217-279-4219,217-279-4219,2172794219,False,No DB Paid Number,PPC Not Found,2,https://www.culliganwaterdecaturil.com/,301,200,209.17.116.160,ns3a.dns-host.com.,yes,yes,no,no,PPC Not Found,yes,yes,yes
2018-10-24 10:23:22,Culligan International,95753,Culligan Water - Modesto,LIVE,http://culliganwatermodesto.com,209-585-3606,209-585-3606,209-336-0675,209-336-0675,2095853606,False,2093360675,PPC Not Found,2,https://www.culliganwatermodesto.com/,301,200,209.17.116.160,ns3a.dns-host.com.,yes,yes,yes,yes,PPC Not Found,yes,yes,yes
2018-10-24 10:23:45,Culligan International,96198,Culligan Water - Dixon IL,LIVE,http://culliganwaterofnwillinois.com,815-745-4765,815-745-4765,815-745-4765,815-745-4765,8157454765,False,No DB Paid Number,PPC Not Found,2,https://www.culliganwaterofnwillinois.com/,301,200,209.17.116.160,ns3a.dns-host.com.,yes,yes,no,no,PPC Not Found,yes,yes,yes
2018-10-24 10:24:05,Culligan International,96201,Culligan Water - Elkridge,LIVE,http://culliganwatermaryland.com,410-656-2706,410-656-2706,410-656-2706,410-656-2706,4106562706,False,No DB Paid Number,PPC Not Found,2,https://www.culliganwatermaryland.com/,301,200,209.17.116.160,ns3a.dns-host.com.,yes,yes,no,no,PPC Not Found,yes,yes,yes
2018-10-24 10:24:26,Culligan International,98612,Culligan Water - Mechanicsburg PA,LIVE,http://culliganwatermechanicsburg.com,717-638-8458,717-638-8458,717-473-9084,717-473-9084,7176388458,False,7174739084,PPC Not Found,2,https://www.culliganwatermechanicsburg.com/,301,200,209.17.116.160,ns3a.dns-host.com.,yes,yes,yes,yes,PPC Not Found,yes,yes,yes
