Audit Timestamp,Corp Name,Client ID,Client Name,YL Status,Input URL,Desktop Unpaid CTN,Mobile Unpaid CTN,Desktop Paid CTN,Mobile Paid CTN,DB Unpaid CTN,Show Destination,DB Paid CTN,PPC,YL SSL Status,Final URL,Initial Status, Final Status,Final URL IP,Final URL NS,Analysis - Desktop Unpaid CTN,Analysis - Mobile Unpaid CTN,Analysis - Desktop Paid CTN,Analysis - Mobile Paid CTN,PPC Product,Session Tracking Code,Web Using SSL, Can SSL Be installed
2018-10-23 23:14:13,Bath Fitter,318738,Bath Fitter of Copiague,LIVE,http://bathfitter.com/location/newyork/,888-215-9215,888-215-9215,888-215-9215,888-215-9215,8882159215,False,No DB Paid Number,PPC Not Found,0,https://www.bathfitter.com/location/newyork/,301,200,216.208.70.98,ns-764.awsdns-31.net.,yes,yes,no,no,PPC Not Found,yes,yes,no
2018-10-23 23:14:38,Bath Fitter,318739,Bath Fitter of Burlington,LIVE,http://bathfitter.com/location/burlington/,802-448-4447,802-448-4447,802-448-4447,802-448-4447,8024484447,False,No DB Paid Number,PPC Not Found,0,https://www.bathfitter.com/location/burlington/,301,200,216.208.70.98,ns-764.awsdns-31.net.,yes,yes,no,no,PPC Not Found,yes,yes,no
2018-10-23 23:15:04,Bath Fitter,318740,Bath Fitter of Pittsburgh,LIVE,http://bathfitter.com/location/pittsburgh/,888-615-0864,888-615-0864,888-615-0864,888-615-0864,8886150864,False,No DB Paid Number,PPC Not Found,0,https://www.bathfitter.com/location/pittsburgh/,301,200,216.208.70.98,ns-764.awsdns-31.net.,yes,yes,no,no,PPC Not Found,yes,yes,no
2018-10-23 23:15:29,Bath Fitter,318741,Bath Fitter of Hartford Central Connecticut,LIVE,http://bathfitter.com/location/hartford/,203-296-3863,203-296-3863,203-437-4279,203-437-4279,2032963863,False,2034374279,PPC Not Found,0,https://www.bathfitter.com/location/hartford/,301,200,216.208.70.98,ns-764.awsdns-31.net.,yes,yes,yes,yes,PPC Not Found,yes,yes,no
2018-10-23 23:15:55,Bath Fitter,318743,Bath Fitter of Wilkes-Barre,LIVE,http://bathfitter.com/location/wilkesbarre/,888-539-5127,888-539-5127,888-539-5127,888-539-5127,8885395127,False,No DB Paid Number,PPC Not Found,0,https://www.bathfitter.com/location/wilkesbarre/,301,200,216.208.70.98,ns-764.awsdns-31.net.,yes,yes,no,no,PPC Not Found,yes,yes,no
2018-10-23 23:16:21,Bath Fitter,318786,Bath Fitter of New Hampshire,LIVE,http://bathfitter.com/location/newhampshire/,603-836-0122,603-836-0122,603-836-0122,603-836-0122,6038360122,False,No DB Paid Number,PPC Not Found,0,https://www.bathfitter.com/location/newhampshire/,301,200,216.208.70.98,ns-764.awsdns-31.net.,yes,yes,no,no,PPC Not Found,yes,yes,no
2018-10-23 23:16:49,Bath Fitter,318787,Bath Fitter of Philadephia,LIVE,http://bathfitter.com/location/philadelphia/,888-680-1826,888-680-1826,888-680-1826,888-680-1826,8886801826,False,No DB Paid Number,PPC Not Found,0,https://www.bathfitter.com/location/philadelphia/,301,200,216.208.70.98,ns-764.awsdns-31.net.,yes,yes,no,no,PPC Not Found,yes,yes,no
2018-10-23 23:17:15,Bath Fitter,318788,Bath Fitter of Bergen Essex and Hudson,LIVE,http://bathfitter.com/location/bergenessexandhudson/,888-411-0667,888-411-0667,888-411-0667,888-411-0667,8884110667,False,No DB Paid Number,PPC Not Found,0,https://www.bathfitter.com/location/bergenessexandhudson/,301,200,216.208.70.98,ns-764.awsdns-31.net.,yes,yes,no,no,PPC Not Found,yes,yes,no
2018-10-23 23:17:40,Bath Fitter,318789,Bath Fitter of Buffalo,LIVE,http://bathfitter.com/location/buffalo/,716-427-5120,716-427-5120,716-427-5120,716-427-5120,7164275120,False,No DB Paid Number,PPC Not Found,0,https://www.bathfitter.com/location/buffalo/,301,200,216.208.70.98,ns-764.awsdns-31.net.,yes,yes,no,no,PPC Not Found,yes,yes,no
2018-10-23 23:18:05,Bath Fitter,318790,Bath Fitter of Oklahoma City,LIVE,http://bathfitter.com/location/oklahomacity/,405-237-5401,405-237-5401,405-237-5401,405-237-5401,4052375401,False,No DB Paid Number,PPC Not Found,0,https://www.bathfitter.com/location/oklahomacity/,301,200,216.208.70.98,ns-764.awsdns-31.net.,yes,yes,no,no,PPC Not Found,yes,yes,no
2018-10-23 23:18:29,Bath Fitter,318791,Bath Fitter of Portland Maine,LIVE,http://bathfitter.com/location/portlandmaine/,207-200-9024,207-200-9024,207-200-9024,207-200-9024,2072009024,False,No DB Paid Number,PPC Not Found,0,https://www.bathfitter.com/location/portlandmaine/,301,200,216.208.70.98,ns-764.awsdns-31.net.,yes,yes,no,no,PPC Not Found,yes,yes,no
2018-10-23 23:18:54,Bath Fitter,318792,Bath Fitter of Nashville North,LIVE,http://bathfitter.com/location/nashvillenorth/,615-208-2389,615-208-2389,615-208-2389,615-208-2389,6152082389,False,No DB Paid Number,PPC Not Found,0,https://www.bathfitter.com/location/nashvillenorth/,301,200,216.208.70.98,ns-764.awsdns-31.net.,yes,yes,no,no,PPC Not Found,yes,yes,no
2018-10-23 23:19:19,Bath Fitter,318795,Bath Fitter of Cincinnati,LIVE,http://bathfitter.com/location/cincinnati/,513-427-0386,513-427-0386,513-427-0386,513-427-0386,5134270386,False,No DB Paid Number,PPC Not Found,0,https://www.bathfitter.com/location/cincinnati/,301,200,216.208.70.98,ns-764.awsdns-31.net.,yes,yes,no,no,PPC Not Found,yes,yes,no
2018-10-23 23:19:45,Bath Fitter,318796,Bath Fitter of Fairfield County & New Haven,LIVE,http://bathfitter.com/location/fairfieldcounty/,203-951-3147,203-951-3147,203-951-3147,203-951-3147,2039513147,False,No DB Paid Number,PPC Not Found,0,https://www.bathfitter.com/location/fairfieldcounty/,301,200,216.208.70.98,ns-764.awsdns-31.net.,yes,yes,no,no,PPC Not Found,yes,yes,no
2018-10-23 23:20:14,Bath Fitter,318797,Bath Fitter of  Livonia Detroit West,LIVE,http://bathfitter.com/location/livonia/,734-237-3851,734-237-3851,734-237-3851,734-237-3851,7342373851,False,No DB Paid Number,PPC Not Found,0,https://www.bathfitter.com/location/livonia/,301,200,216.208.70.98,ns-764.awsdns-31.net.,yes,yes,no,no,PPC Not Found,yes,yes,no
2018-10-23 23:20:39,Bath Fitter,318801,Bath Fitter of Broward County,LIVE,http://bathfitter.com/location/browardcounty/,754-242-9355,754-242-9355,754-242-9355,754-242-9355,7542429355,False,No DB Paid Number,PPC Not Found,0,https://www.bathfitter.com/location/browardcounty/,301,200,216.208.70.98,ns-764.awsdns-31.net.,yes,yes,no,no,PPC Not Found,yes,yes,no
2018-10-23 23:21:04,Bath Fitter,318802,Bath Fitter of Delaware,LIVE,http://bathfitter.com/location/delaware/,888-651-4117,888-651-4117,888-651-4117,888-651-4117,8886514117,False,No DB Paid Number,PPC Not Found,0,https://www.bathfitter.com/location/delaware/,301,200,216.208.70.98,ns-764.awsdns-31.net.,yes,yes,no,no,PPC Not Found,yes,yes,no
2018-10-23 23:21:30,Bath Fitter,318860,Bath Fitter of Atlanta East,LIVE,http://bathfitter.com/location/atlantaeast/,470-226-3723,470-226-3723,470-226-3723,470-226-3723,4702263723,False,No DB Paid Number,PPC Not Found,0,https://www.bathfitter.com/location/atlantaeast/,301,200,216.208.70.98,ns-764.awsdns-31.net.,yes,yes,no,no,PPC Not Found,yes,yes,no
2018-10-23 23:21:59,Bath Fitter,318867,Bath Fitter of Northwest Indiana,LIVE,http://bathfitter.com/location/northwestindiana/,219-386-3007,219-386-3007,219-386-3007,219-386-3007,2193863007,False,No DB Paid Number,PPC Not Found,0,https://www.bathfitter.com/location/northwestindiana/,301,200,216.208.70.98,ns-764.awsdns-31.net.,yes,yes,no,no,PPC Not Found,yes,yes,no
2018-10-23 23:22:24,Bath Fitter,318873,Bath Fitter of Bangor,LIVE,http://bathfitter.com/location/bangor/,207-520-5874,207-520-5874,207-520-5874,207-520-5874,2075205874,False,No DB Paid Number,PPC Not Found,0,https://www.bathfitter.com/location/bangor/,301,200,216.208.70.98,ns-764.awsdns-31.net.,yes,yes,no,no,PPC Not Found,yes,yes,no
2018-10-23 23:22:49,Bath Fitter,318876,Bath Fitter of Tampa,LIVE,http://bathfitter.com/location/tampa/,727-228-4961,727-228-4961,727-228-4961,727-228-4961,7272284961,False,No DB Paid Number,PPC Not Found,0,https://www.bathfitter.com/location/tampa/,301,200,216.208.70.98,ns-764.awsdns-31.net.,yes,yes,no,no,PPC Not Found,yes,yes,no
2018-10-23 23:23:15,Bath Fitter,318881,Bath Fitter of Indianapolis,LIVE,http://bathfitter.com/location/indianapolis/,317-280-3152,317-280-3152,317-280-3152,317-280-3152,3172803152,False,No DB Paid Number,PPC Not Found,0,https://www.bathfitter.com/location/indianapolis/,301,200,216.208.70.98,ns-764.awsdns-31.net.,yes,yes,no,no,PPC Not Found,yes,yes,no
2018-10-23 23:23:40,Bath Fitter,318883,Bath Fitter of Lima,LIVE,http://bathfitter.com/location/lima/,419-617-4940,419-617-4940,419-617-4940,419-617-4940,4196174940,False,No DB Paid Number,PPC Not Found,0,https://www.bathfitter.com/location/lima/,301,200,216.208.70.98,ns-764.awsdns-31.net.,yes,yes,no,no,PPC Not Found,yes,yes,no
2018-10-23 23:24:04,Bath Fitter,318885,Bath Fitter of Greensboro,LIVE,http://bathfitter.com/location/greensboro/,336-313-2117,336-313-2117,336-313-2117,336-313-2117,3363132117,False,No DB Paid Number,PPC Not Found,0,https://www.bathfitter.com/location/greensboro/,301,200,216.208.70.98,ns-764.awsdns-31.net.,yes,yes,no,no,PPC Not Found,yes,yes,no
2018-10-23 23:24:31,Bath Fitter,318886,Bath Fitter of Fort Myers & Sarasota,LIVE,http://bathfitter.com/location/fortmyerssarasota/,239-963-2411,239-963-2411,239-963-2411,239-963-2411,2399632411,False,No DB Paid Number,PPC Not Found,0,https://www.bathfitter.com/location/fortmyerssarasota/,301,200,216.208.70.98,ns-764.awsdns-31.net.,yes,yes,no,no,PPC Not Found,yes,yes,no
2018-10-23 23:24:56,Bath Fitter,318889,Bath Fitter of West Palm Beach,LIVE,http://bathfitter.com/location/westpalmbeach/,561-214-7263,561-214-7263,561-214-7263,561-214-7263,5612147263,False,No DB Paid Number,PPC Not Found,0,https://www.bathfitter.com/location/westpalmbeach/,301,200,216.208.70.98,ns-764.awsdns-31.net.,yes,yes,no,no,PPC Not Found,yes,yes,no
2018-10-23 23:25:24,Bath Fitter,318891,Bath Fitter of Everett,LIVE,http://bathfitter.com/location/everett/,425-329-8880,425-329-8880,425-329-8880,425-329-8880,4253298880,False,No DB Paid Number,PPC Not Found,0,https://www.bathfitter.com/location/everett/,301,200,216.208.70.98,ns-764.awsdns-31.net.,yes,yes,no,no,PPC Not Found,yes,yes,no
2018-10-23 23:25:51,Bath Fitter,318895,Bath Fitter of North & South Carolina,LIVE,http://bathfitter.com/location/northsouthcarolina/,864-326-5843,864-326-5843,864-326-5843,864-326-5843,8643265843,False,No DB Paid Number,PPC Not Found,0,https://www.bathfitter.com/location/northsouthcarolina/,301,200,216.208.70.98,ns-764.awsdns-31.net.,yes,yes,no,no,PPC Not Found,yes,yes,no
2018-10-23 23:26:17,Bath Fitter,318897,Bath Fitter of Raleigh,LIVE,http://bathfitter.com/location/raleigh/,919-307-7184,919-307-7184,919-307-7184,919-307-7184,9193077184,False,No DB Paid Number,PPC Not Found,0,https://www.bathfitter.com/location/raleigh/,301,200,216.208.70.98,ns-764.awsdns-31.net.,yes,yes,no,no,PPC Not Found,yes,yes,no
2018-10-23 23:26:42,Bath Fitter,318898,Bath Fitter of Jacksonville,LIVE,http://bathfitter.com/location/jacksonville/,904-717-6693,904-717-6693,904-717-6693,904-717-6693,9047176693,False,No DB Paid Number,PPC Not Found,0,https://www.bathfitter.com/location/jacksonville/,301,200,216.208.70.98,ns-764.awsdns-31.net.,yes,yes,no,no,PPC Not Found,yes,yes,no
2018-10-23 23:27:06,Bath Fitter,318899,Bath Fitter of Columbus,LIVE,http://bathfitter.com/location/columbus/,888-680-9571,888-680-9571,888-680-9571,888-680-9571,8886809571,False,No DB Paid Number,PPC Not Found,0,https://www.bathfitter.com/location/columbus/,301,200,216.208.70.98,ns-764.awsdns-31.net.,yes,yes,no,no,PPC Not Found,yes,yes,no
2018-10-23 23:27:33,Bath Fitter,318904,Bath Fitter of Salisbury MD,LIVE,http://bathfitter.com/location/salisbury/,888-704-2850,888-704-2850,888-704-2850,888-704-2850,8887042850,False,No DB Paid Number,PPC Not Found,0,https://www.bathfitter.com/location/salisbury/,301,200,216.208.70.98,ns-764.awsdns-31.net.,yes,yes,no,no,PPC Not Found,yes,yes,no
2018-10-23 23:27:58,Bath Fitter,318907,Bath Fitter of Charlotte,LIVE,http://bathfitter.com/location/charlotte/,704-307-2598,704-307-2598,704-307-2598,704-307-2598,7043072598,False,No DB Paid Number,PPC Not Found,0,https://www.bathfitter.com/location/charlotte/,301,200,216.208.70.98,ns-764.awsdns-31.net.,yes,yes,no,no,PPC Not Found,yes,yes,no
2018-10-23 23:28:23,Bath Fitter,318909,Bath Fitter of Omaha Nebraska,LIVE,http://bathfitter.com/location/omaha/,402-513-0497,402-513-0497,402-513-0497,402-513-0497,4025130497,False,No DB Paid Number,PPC Not Found,0,https://www.bathfitter.com/location/omaha/,301,200,216.208.70.98,ns-764.awsdns-31.net.,yes,yes,no,no,PPC Not Found,yes,yes,no
2018-10-23 23:28:50,Bath Fitter,318912,Bath Fitter of Milwaukee,LIVE,http://bathfitter.com/location/milwaukee/,262-226-2521,262-226-2521,262-226-2521,262-226-2521,2622262521,False,No DB Paid Number,PPC Not Found,0,https://www.bathfitter.com/location/milwaukee/,301,200,216.208.70.98,ns-764.awsdns-31.net.,yes,yes,no,no,PPC Not Found,yes,yes,no
2018-10-23 23:29:15,Bath Fitter,318913,Bath Fitter of Newburgh,LIVE,http://bathfitter.com/location/newburgh/,845-213-6533,845-213-6533,845-213-6533,845-213-6533,8452136533,False,No DB Paid Number,PPC Not Found,0,https://www.bathfitter.com/location/newburgh/,301,200,216.208.70.98,ns-764.awsdns-31.net.,yes,yes,no,no,PPC Not Found,yes,yes,no
2018-10-23 23:29:39,Bath Fitter,318914,Bath Fitter of Hernando-Pasco,LIVE,http://bathfitter.com/location/hernandopasco/,727-286-3462,727-286-3462,727-286-3462,727-286-3462,7272863462,False,No DB Paid Number,PPC Not Found,0,https://www.bathfitter.com/location/hernandopasco/,301,200,216.208.70.98,ns-764.awsdns-31.net.,yes,yes,no,no,PPC Not Found,yes,yes,no
2018-10-23 23:30:04,Bath Fitter,318915,Bath Fitter of Knoxville,LIVE,http://bathfitter.com/location/knoxville/,865-672-6014,865-672-6014,865-672-6014,865-672-6014,8656726014,False,No DB Paid Number,PPC Not Found,0,https://www.bathfitter.com/location/knoxville/,301,200,216.208.70.98,ns-764.awsdns-31.net.,yes,yes,no,no,PPC Not Found,yes,yes,no
2018-10-23 23:30:31,Bath Fitter,318917,Bath Fitter of Louisville,LIVE,http://bathfitter.com/location/louisville/,502-410-1165,502-410-1165,502-410-1165,502-410-1165,5024101165,False,No DB Paid Number,PPC Not Found,0,https://www.bathfitter.com/location/louisville/,301,200,216.208.70.98,ns-764.awsdns-31.net.,yes,yes,no,no,PPC Not Found,yes,yes,no
2018-10-23 23:30:57,Bath Fitter,318918,Bath Fitter of Central Ohio,LIVE,http://bathfitter.com/location/centralohio/,888-568-9780,888-568-9780,888-568-9780,888-568-9780,8885689780,False,No DB Paid Number,PPC Not Found,0,https://www.bathfitter.com/location/centralohio/,301,200,216.208.70.98,ns-764.awsdns-31.net.,yes,yes,no,no,PPC Not Found,yes,yes,no
