Audit Timestamp,Corp Name,Client ID,Client Name,YL Status,Input URL,Desktop Unpaid CTN,Mobile Unpaid CTN,Desktop Paid CTN,Mobile Paid CTN,DB Unpaid CTN,Show Destination,DB Paid CTN,PPC,YL SSL Status,Final URL,Initial Status, Final Status,Final URL IP,Final URL NS,Analysis - Desktop Unpaid CTN,Analysis - Mobile Unpaid CTN,Analysis - Desktop Paid CTN,Analysis - Mobile Paid CTN,PPC Product,Session Tracking Code,Web Using SSL, Can SSL Be installed
2018-10-24 05:22:08,Steamatic, Inc.,277551,Steamatic of Arkansas Inc.,LIVE,http://steamaticarkansas.com,No Desktop Unpaid Numbers,No Mobile Unpaid Numbers,No Desktop Paid Numbers,No Mobile Paid Numbers,No DB Unpaid Number,No DB Paid Number,PPC Not Found,0,http://www.steamatichs.com/index.php,301,200,208.131.154.117,ns2.westservers.net.,no,no,no,no,PPC Not Found,no,no,no
2018-10-24 05:22:29,Steamatic, Inc.,277556,Steamatic of Newport Beach,LIVE,http://steamaticoc.com,No Desktop Unpaid Numbers,No Mobile Unpaid Numbers,No Desktop Paid Numbers,No Mobile Paid Numbers,No DB Unpaid Number,No DB Paid Number,PPC Not Found,0,http://www.steamaticoc.com/,301,200,192.249.115.175,ns1.ocmediaworks.com.,no,no,no,no,PPC Not Found,no,no,no
2018-10-24 05:24:05,Steamatic, Inc.,277557,Steamatic of San Fernando Valley,LIVE,http://steamaticsfv.com,747-224-2650,747-224-2650,747-202-2547,747-202-2547,7472242650,False,7472022547,PPC Not Found,0,http://www.steamaticsfv.com/,301,200,205.178.153.7,ns51.domaincontrol.com.,yes,yes,yes,yes,PPC Not Found,yes,no,no
2018-10-24 05:24:24,Steamatic, Inc.,277559,Steamatic of Connecticut LLC,LIVE,http://steamaticct.com,888.376.2456,888.376.2456,888.376.2456,888.376.2456,No DB Unpaid Number,No DB Paid Number,PPC Not Found,0,https://steamaticct.com/,301,200,162.144.87.29,ns1.drivenlocla.com.,no,no,no,no,PPC Not Found,no,yes,no
2018-10-24 05:24:47,Steamatic, Inc.,277560,George Bootsma & Son Steamatic,LIVE,http://steamklean.com,No Desktop Unpaid Numbers,No Mobile Unpaid Numbers,No Desktop Paid Numbers,No Mobile Paid Numbers,No DB Unpaid Number,No DB Paid Number,PPC Not Found,0,http://steamklean.com/,200,200,205.178.145.81,ns49.worldnic.com.,no,no,no,no,PPC Not Found,no,no,no
2018-10-24 05:25:07,Steamatic, Inc.,277563,Atlantic Coast Steamatic,LIVE,http://None,No Desktop Unpaid Numbers,No Mobile Unpaid Numbers,No Desktop Paid Numbers,No Mobile Paid Numbers,No DB Unpaid Number,No DB Paid Number,PPC Not Found,None,http://none/,0,0,0,0,no,no,no,no,PPC Not Found,no,no,no
2018-10-24 05:25:38,Steamatic, Inc.,277564,Steamatic of Greater Atlanta,LIVE,http://steamaticatlanta.com,No Desktop Unpaid Numbers,No Mobile Unpaid Numbers,No Desktop Paid Numbers,No Mobile Paid Numbers,No DB Unpaid Number,No DB Paid Number,PPC Not Found,0,http://steamaticatlanta.com/,0,0,0,0,no,no,no,no,PPC Not Found,no,no,no
2018-10-24 05:25:56,Steamatic, Inc.,277571,Steamatic of Indianapolis,LIVE,http://None,No Desktop Unpaid Numbers,No Mobile Unpaid Numbers,No Desktop Paid Numbers,No Mobile Paid Numbers,No DB Unpaid Number,No DB Paid Number,PPC Not Found,None,http://none/,0,0,0,0,no,no,no,no,PPC Not Found,no,no,no
2018-10-24 05:26:17,Steamatic, Inc.,277578,Steamatic of Central Kansas,LIVE,http://steamaticofcentralks.com,620-663-2538,620-663-2538,620-663-2538,620-663-2538,No DB Unpaid Number,No DB Paid Number,PPC Not Found,0,http://steamaticofcentralks.com/,200,200,107.178.242.45,ns47.domaincontrol.com.,no,no,no,no,PPC Not Found,no,no,no
2018-10-24 05:26:35,Steamatic, Inc.,277580,Steamatic of Central Louisiana,LIVE,http://None,No Desktop Unpaid Numbers,No Mobile Unpaid Numbers,No Desktop Paid Numbers,No Mobile Paid Numbers,No DB Unpaid Number,No DB Paid Number,PPC Not Found,None,http://none/,0,0,0,0,no,no,no,no,PPC Not Found,no,no,no
2018-10-24 05:26:53,Steamatic, Inc.,277581,Steamatic of Greater Portland,LIVE,http://steamaticofgreaterportland.com,No Desktop Unpaid Numbers,No Mobile Unpaid Numbers,No Desktop Paid Numbers,No Mobile Paid Numbers,No DB Unpaid Number,No DB Paid Number,PPC Not Found,0,http://www.steamaticofgreaterportland.com/,301,200,208.43.88.227,ns1.white-directory.com.,no,no,no,no,PPC Not Found,no,no,no
2018-10-24 05:27:13,Steamatic, Inc.,277587,Steamatic of Central Nebraska,LIVE,http://None,No Desktop Unpaid Numbers,No Mobile Unpaid Numbers,No Desktop Paid Numbers,No Mobile Paid Numbers,No DB Unpaid Number,No DB Paid Number,PPC Not Found,None,http://none/,0,0,0,0,no,no,no,no,PPC Not Found,no,no,no
2018-10-24 05:27:30,Steamatic, Inc.,277588,Steamatic of Omaha Inc.,LIVE,http://steamaticomaha.com,No Desktop Unpaid Numbers,No Mobile Unpaid Numbers,No Desktop Paid Numbers,No Mobile Paid Numbers,No DB Unpaid Number,No DB Paid Number,PPC Not Found,0,http://steamaticomaha.com/,404,404,104.31.74.143,ulla.ns.cloudflare.com.,no,no,no,no,PPC Not Found,no,no,no
2018-10-24 05:27:47,Steamatic, Inc.,277591,Steamatic of Enid,LIVE,http://None,No Desktop Unpaid Numbers,No Mobile Unpaid Numbers,No Desktop Paid Numbers,No Mobile Paid Numbers,No DB Unpaid Number,No DB Paid Number,PPC Not Found,None,http://none/,0,0,0,0,no,no,no,no,PPC Not Found,no,no,no
2018-10-24 05:28:05,Steamatic, Inc.,277593,Steamatic of Southern Middle Tennessee,LIVE,http://None,No Desktop Unpaid Numbers,No Mobile Unpaid Numbers,No Desktop Paid Numbers,No Mobile Paid Numbers,No DB Unpaid Number,No DB Paid Number,PPC Not Found,None,http://none/,0,0,0,0,no,no,no,no,PPC Not Found,no,no,no
2018-10-24 05:28:22,Steamatic, Inc.,277595,Steamatic of Stephenville,LIVE,http://None,No Desktop Unpaid Numbers,No Mobile Unpaid Numbers,No Desktop Paid Numbers,No Mobile Paid Numbers,No DB Unpaid Number,No DB Paid Number,PPC Not Found,None,http://none/,0,0,0,0,no,no,no,no,PPC Not Found,no,no,no
2018-10-24 05:28:38,Steamatic, Inc.,277596,Steamatic of Central Texas,LIVE,http://None,No Desktop Unpaid Numbers,No Mobile Unpaid Numbers,No Desktop Paid Numbers,No Mobile Paid Numbers,No DB Unpaid Number,No DB Paid Number,PPC Not Found,None,http://none/,0,0,0,0,no,no,no,no,PPC Not Found,no,no,no
2018-10-24 05:28:55,Steamatic, Inc.,277601,Steamatic of Brazos Valley,LIVE,http://None,No Desktop Unpaid Numbers,No Mobile Unpaid Numbers,No Desktop Paid Numbers,No Mobile Paid Numbers,No DB Unpaid Number,No DB Paid Number,PPC Not Found,None,http://none/,0,0,0,0,no,no,no,no,PPC Not Found,no,no,no
2018-10-24 05:29:13,Steamatic, Inc.,277605,Steamatic of the Hill Country,LIVE,http://steamatic-hillcountry.com,830-267-8275,830-267-8275,830-267-8275,830-267-8275,8302678275,False,No DB Paid Number,PPC Not Found,0,http://www.steamatic-hillcountry.com/,301,200,205.178.153.7,ns3b.dns-host.com.,yes,yes,no,no,PPC Not Found,yes,no,yes
2018-10-24 05:29:33,Steamatic, Inc.,278007,Steamatic of Riverside,LIVE,http://None,No Desktop Unpaid Numbers,No Mobile Unpaid Numbers,No Desktop Paid Numbers,No Mobile Paid Numbers,No DB Unpaid Number,No DB Paid Number,PPC Not Found,None,http://none/,0,0,0,0,no,no,no,no,PPC Not Found,no,no,no
2018-10-24 05:29:49,Steamatic, Inc.,285547,Steamatic of Northern Utah,LIVE,http://steamaticnorthernutah.com,385-240-5534,385-240-5534,385-240-5519,385-240-5519,3852405534,False,3852405519,PPC Not Found,0,http://www.steamaticnorthernutah.com/,301,200,205.178.153.7,ns01.domaincontrol.com.,yes,yes,yes,yes,PPC Not Found,yes,no,no
2018-10-24 05:30:09,Steamatic, Inc.,293636,Steamatic of Rio Grande Valley,LIVE,http://None,No Desktop Unpaid Numbers,No Mobile Unpaid Numbers,No Desktop Paid Numbers,No Mobile Paid Numbers,No DB Unpaid Number,No DB Paid Number,PPC Not Found,None,http://none/,0,0,0,0,no,no,no,no,PPC Not Found,no,no,no
2018-10-24 05:30:29,Steamatic, Inc.,300688,Steamatic of Warren,LIVE,http://steamaticofwarren.com,586-930-5640,586-930-5640,586-930-5640,586-930-5640,5869305640,False,No DB Paid Number,PPC Not Found,0,http://www.steamaticofwarren.com/,301,200,205.178.153.7,ns55.domaincontrol.com.,yes,yes,no,no,PPC Not Found,yes,no,no
2018-10-24 05:30:48,Steamatic, Inc.,304963,Steamatic of South Denver,LIVE,http://steamaticsouthdenver.com,720-541-5798,720-541-5798,720-541-5798,720-541-5798,7205415798,False,No DB Paid Number,PPC Not Found,0,http://www.steamaticsouthdenver.com/,301,200,205.178.153.7,ns15.domaincontrol.com.,yes,yes,no,no,PPC Not Found,yes,no,no
2018-10-24 05:31:08,Steamatic, Inc.,310324,Steamatic of San Antonio,LIVE,http://steamatic-sanantonio.com,210-307-4019,210-307-4019,210-306-4738,210-306-4738,2103074019,False,2103064738,PPC Not Found,0,http://www.steamatic-sanantonio.com/,301,200,205.178.153.7,ns3a.dns-host.com.,yes,yes,yes,yes,PPC Not Found,yes,no,yes
2018-10-24 05:31:28,Steamatic, Inc.,318388,Steamatic Corporate Site,LIVE,http://steamatic.com,No Desktop Unpaid Numbers,No Mobile Unpaid Numbers,No Desktop Paid Numbers,No Mobile Paid Numbers,No DB Unpaid Number,No DB Paid Number,PPC Not Found,0,https://www.steamatic.com/,301,200,69.160.38.170,ns63.worldnic.com.,no,no,no,no,PPC Not Found,no,yes,no
2018-10-24 05:32:05,Steamatic, Inc.,320980,Steamatic of North Indianapolis ,LIVE,http://steamaticnorthindy.com,317-978-1228,317-978-1228,317-978-1226,317-978-1226,3179781228,False,3179781226,PPC Not Found,0,http://www.steamaticnorthindy.com/,301,200,205.178.153.7,ns07.domaincontrol.com.,yes,yes,yes,yes,PPC Not Found,yes,no,no
2018-10-24 05:32:26,Steamatic, Inc.,321893,Steamatic of Huntingdon Valley PA,LIVE,http://steamatichv.com,215-544-5520,215-544-5520,215-544-5520,215-544-5520,2672772707,True,No DB Paid Number,PPC Not Found,0,http://www.steamatichv.net/,301,200,184.168.131.233,ns11.domaincontrol.com.,no,no,no,no,PPC Not Found,no,no,no
2018-10-24 05:33:02,Steamatic, Inc.,322541,Steamatic of Bloomington,LIVE,http://None,No Desktop Unpaid Numbers,No Mobile Unpaid Numbers,No Desktop Paid Numbers,No Mobile Paid Numbers,No DB Unpaid Number,No DB Paid Number,PPC Not Found,None,http://none/,0,0,0,0,no,no,no,no,PPC Not Found,no,no,no
2018-10-24 05:33:20,Steamatic, Inc.,322546,Steamatic of South Bay,LIVE,http://steamaticsouthbay.com,310-870-0353,310-870-0353,310-870-0353,310-870-0353,3108700353,False,No DB Paid Number,PPC Not Found,0,http://www.steamaticsouthbay.com/,301,200,205.178.153.7,ns51.domaincontrol.com.,yes,yes,no,no,PPC Not Found,yes,no,no
2018-10-24 05:33:40,Steamatic, Inc.,332031,Steamatic of the Woodlands,LIVE,http://steamaticofthewoodlands.com,936-681-9406,936-681-9406,936-206-7404,936-206-7404,9366819406,False,9362067404,PPC Not Found,0,http://www.steamaticofthewoodlands.com/,301,200,205.178.153.7,ns71.domaincontrol.com.,yes,yes,yes,yes,PPC Not Found,yes,no,no
