Audit Timestamp,Corp Name,Client ID,Client Name,YL Status,Input URL,Desktop Unpaid CTN,Mobile Unpaid CTN,Desktop Paid CTN,Mobile Paid CTN,DB Unpaid CTN,Show Destination,DB Paid CTN,PPC,YL SSL Status,Final URL,Initial Status, Final Status,Final URL IP,Final URL NS,Analysis - Desktop Unpaid CTN,Analysis - Mobile Unpaid CTN,Analysis - Desktop Paid CTN,Analysis - Mobile Paid CTN,PPC Product,Session Tracking Code,Web Using SSL, Can SSL Be installed
2018-10-24 10:28:21,Nobel Learning Communities,186272,Nobel Riverside MPG,LIVE,http://discoveryisleriversidecounty.com,888-393-5280,888-393-5280,888-393-5280,888-393-5280,8883935280,False,No DB Paid Number,PPC Not Found,2,https://www.discoveryisleriversidecounty.com/,301,200,209.17.116.160,ns3b.dns-host.com.,yes,yes,no,no,PPC Not Found,yes,yes,yes
2018-10-24 10:28:43,Nobel Learning Communities,186273,Nobel Merryhill Las Vegas MPG,LIVE,http://merryhillschoolslasvegas.com,888-616-1834,888-616-1834,888-616-1834,888-616-1834,8886161834,False,No DB Paid Number,PPC Not Found,2,https://www.merryhillschoolslasvegas.com/,301,200,209.17.116.160,ns3a.dns-host.com.,yes,yes,no,no,PPC Not Found,yes,yes,yes
2018-10-24 10:29:05,Nobel Learning Communities,186274,Nobel San Diego MPG,LIVE,http://discoveryislesandiego.com,888-392-3090,888-392-3090,888-392-3090,888-392-3090,8883923090,False,No DB Paid Number,PPC Not Found,2,https://www.discoveryislesandiego.com/,301,200,209.17.116.160,ns3b.dns-host.com.,yes,yes,no,no,PPC Not Found,yes,yes,yes
2018-10-24 10:29:26,Nobel Learning Communities,186276,Nobel SHPS Las Vegas MPG,LIVE,http://southernhighlandsschoollasvegas.com,888-490-0137,888-490-0137,888-490-0137,888-490-0137,8884900137,False,No DB Paid Number,PPC Not Found,2,https://www.southernhighlandsschoollasvegas.com/,301,200,209.17.116.160,ns3b.dns-host.com.,yes,yes,no,no,PPC Not Found,yes,yes,yes
