Audit Timestamp,Corp Name,Client ID,Client Name,YL Status,Input URL,Desktop Unpaid CTN,Mobile Unpaid CTN,Desktop Paid CTN,Mobile Paid CTN,DB Unpaid CTN,Show Destination,DB Paid CTN,PPC,YL SSL Status,Final URL,Initial Status, Final Status,Final URL IP,Final URL NS,Analysis - Desktop Unpaid CTN,Analysis - Mobile Unpaid CTN,Analysis - Desktop Paid CTN,Analysis - Mobile Paid CTN,PPC Product,Session Tracking Code,Web Using SSL, Can SSL Be installed
2018-10-24 11:35:39,White Aluminum,13956,White Aluminum Lecanto FL,LIVE,http://whitealuminumlecanto.com,888-497-1329,888-497-1329,888-497-1329,888-497-1329,No DB Unpaid Number,No DB Paid Number,PPC Not Found,0,http://whitealuminumlecanto.com/,200,200,205.178.153.6,ns3a.dns-host.com.,no,no,no,no,PPC Not Found,yes,no,yes
