Audit Timestamp,Corp Name,Client ID,Client Name,YL Status,Input URL,Desktop Unpaid CTN,Mobile Unpaid CTN,Desktop Paid CTN,Mobile Paid CTN,DB Unpaid CTN,Show Destination,DB Paid CTN,PPC,YL SSL Status,Final URL,Initial Status, Final Status,Final URL IP,Final URL NS,Analysis - Desktop Unpaid CTN,Analysis - Mobile Unpaid CTN,Analysis - Desktop Paid CTN,Analysis - Mobile Paid CTN,PPC Product,Session Tracking Code,Web Using SSL, Can SSL Be installed
2018-10-24 07:34:47,Concrete Technology Inc,254401,Dynamic Concrete Designs,LIVE,http://cti-dcdesigns.com,919-213-7307,919-213-7307,919-213-7307,919-213-7307,9192137307,False,No DB Paid Number,PPC Not Found,2,https://www.cti-dcdesigns.com/,301,200,209.17.116.160,ns3a.dns-host.com.,yes,yes,no,no,PPC Not Found,yes,yes,yes
2018-10-24 07:35:08,Concrete Technology Inc,273672,Midstate CTI LLC,LIVE,http://midstatecti.com,318-302-4456,318-302-4456,318-302-4456,318-302-4456,3183024456,False,No DB Paid Number,PPC Not Found,2,https://www.midstatecti.com/,301,200,209.17.116.160,ns3a.dns-host.com.,yes,yes,no,no,PPC Not Found,yes,yes,yes
2018-10-24 07:35:29,Concrete Technology Inc,280179,CTI of Woodbridge,LIVE,http://cti-woodbridge.com,571-409-7322,571-409-7322,571-409-7322,571-409-7322,5714097322,False,No DB Paid Number,PPC Not Found,2,https://www.cti-woodbridge.com/,301,200,209.17.116.160,ns3a.dns-host.com.,yes,yes,no,no,PPC Not Found,yes,yes,yes
2018-10-24 07:35:50,Concrete Technology Inc,301501,Creative Surface Works LLC,LIVE,http://csw-cti.com,970-685-9832,970-685-9832,970-685-9832,970-685-9832,7014049589,True,No DB Paid Number,PPC Not Found,2,https://www.csw-cti.com/,301,200,209.17.116.160,ns3b.dns-host.com.,no,no,no,no,PPC Not Found,yes,yes,yes
2018-10-24 07:36:10,Concrete Technology Inc,302485,Concrete Technology of SE Michigan,LIVE,http://ctisemichigan.com,734-585-2575,734-585-2575,734-585-2455,734-585-2455,7345852575,False,7345852455,PPC Not Found,2,https://www.ctisemichigan.com/,301,200,209.17.116.160,ns3b.dns-host.com.,yes,yes,yes,yes,PPC Not Found,yes,yes,yes
2018-10-24 07:36:31,Concrete Technology Inc,304199,Concrete Resurfacing Inc,LIVE,http://concreteresurfacinginc.com,424-276-0956,424-276-0956,424-256-0365,424-256-0365,4242760956,False,4242560365,PPC Not Found,0,http://www.concreteresurfacinginc.com/,301,200,205.178.153.6,ns71.domaincontrol.com.,yes,yes,yes,yes,PPC Not Found,yes,no,no
2018-10-24 07:36:50,Concrete Technology Inc,308603,Custom Concrete Solutions LLC,LIVE,http://ccs-kc.com,913-871-1554,913-871-1554,913-871-1554,913-871-1554,9138711554,False,No DB Paid Number,PPC Not Found,2,https://www.ccs-kc.com/,301,200,209.17.116.160,ns3a.dns-host.com.,yes,yes,no,no,PPC Not Found,yes,yes,yes
2018-10-24 07:37:11,Concrete Technology Inc,312711,CTi NW,LIVE,http://ctinw.com,971-254-3514,971-254-3514,971-229-4704,971-229-4704,9712543514,False,9712294704,PPC Not Found,2,https://www.ctinw.com/,301,200,209.17.116.160,ns3b.dns-host.com.,yes,yes,yes,yes,PPC Not Found,yes,yes,yes
2018-10-24 07:37:32,Concrete Technology Inc,318258,Creative Concrete Resurfacing ,LIVE,http://ccrofcti.com,858-432-2073,858-432-2073,858-207-3356,858-207-3356,8584322073,False,8582073356,PPC Not Found,2,https://www.ccrofcti.com/,301,200,209.17.116.160,ns3b.dns-host.com.,yes,yes,yes,yes,PPC Not Found,yes,yes,yes
2018-10-24 07:37:54,Concrete Technology Inc,321350,CTi of Delmarva,LIVE,http://ctidelmarva.com,302-396-9748,302-396-9748,302-339-8024,302-339-8024,3023969748,False,3023398024,PPC Not Found,2,https://www.ctidelmarva.com/,301,200,209.17.116.160,ns3a.dns-host.com.,yes,yes,yes,yes,PPC Not Found,yes,yes,yes
2018-10-24 07:38:15,Concrete Technology Inc,324448,Turoc Concrete Designs,LIVE,http://ctiofstatenisland.com,917-983-8413,917-983-8413,888-319-8740,888-319-8740,9179838413,False,8883198740,PPC Not Found,2,https://www.ctiofstatenisland.com/,301,200,209.17.116.160,ns3a.dns-host.com.,yes,yes,yes,yes,PPC Not Found,yes,yes,yes
2018-10-24 07:38:36,Concrete Technology Inc,327188,Peglow Creative Concrete,LIVE,http://peglowcreativeconcretecti.com,520-812-3337,520-812-3337,520-812-3337,520-812-3337,5208123337,False,No DB Paid Number,PPC Not Found,2,https://www.peglowcreativeconcretecti.com/,301,200,209.17.116.160,ns3a.dns-host.com.,yes,yes,no,no,PPC Not Found,yes,yes,yes
