Audit Timestamp,Corp Name,Client ID,Client Name,YL Status,Input URL,Desktop Unpaid CTN,Mobile Unpaid CTN,Desktop Paid CTN,Mobile Paid CTN,DB Unpaid CTN,Show Destination,DB Paid CTN,PPC,YL SSL Status,Final URL,Initial Status, Final Status,Final URL IP,Final URL NS,Analysis - Desktop Unpaid CTN,Analysis - Mobile Unpaid CTN,Analysis - Desktop Paid CTN,Analysis - Mobile Paid CTN,PPC Product,Session Tracking Code,Web Using SSL, Can SSL Be installed
2018-10-24 09:53:03,Icynene Inc.,41374,Daniel Insulation LLC,LIVE,http://danielinsulation.net,727-266-6763,727-266-6763,813-419-1098,813-419-1098,7272666763,False,8134191098,PPC Not Found,2,https://www.danielinsulation.net/,301,200,209.17.116.160,ns3b.dns-host.com.,yes,yes,yes,yes,PPC Not Found,yes,yes,yes
2018-10-24 09:53:24,Icynene Inc.,42579,Ace Insulation Services Inc.,LIVE,http://aceinsulationservices.com,915-209-5560,915-209-5560,915-209-5526,915-209-5526,9152095560,False,9152095526,PPC Not Found,0,http://www.aceinsulationservices.com/,301,200,205.178.153.6,ns19.domaincontrol.com.,yes,yes,yes,yes,PPC Not Found,yes,no,no
2018-10-24 09:53:42,Icynene Inc.,45855,American Insulators LLC,LIVE,http://american-insulators.com,904-310-4586,904-310-4586,904-310-4594,904-310-4594,9043104586,False,9043104594,PPC Not Found,2,https://www.american-insulators.com/,301,200,209.17.116.160,ns3a.dns-host.com.,yes,yes,yes,yes,PPC Not Found,yes,yes,yes
2018-10-24 09:54:04,Icynene Inc.,60404,Icynene-LCR Contractors Inc.,LIVE,http://insulatedfw.com,972-382-7124,972-382-7124,469-251-4835,469-251-4835,9723827124,False,4692514835,PPC Not Found,0,http://www.insulatedfw.com/,301,200,205.178.153.6,ns73.domaincontrol.com.,yes,yes,yes,yes,PPC Not Found,yes,no,no
2018-10-24 09:54:23,Icynene Inc.,153443,Icynene-Nature's Choice Spray Foam Insulation Co. (Midland Park),LIVE,http://natureschoicesfi.com,201-957-1079,201-957-1079,201-212-4010,201-212-4010,2019571079,False,2012124010,PPC Not Found,0,http://www.natureschoicesfi.com/,301,200,205.178.153.6,ns27.domaincontrol.com.,yes,yes,yes,yes,PPC Not Found,yes,no,no
2018-10-24 09:54:43,Icynene Inc.,177322,Icynene-Advanced Insulation Technology,LIVE,http://onlyfoamgrandrapids.com,616-259-5569,616-259-5569,616-258-2412,616-258-2412,6162595569,False,6162582412,PPC Not Found,0,http://www.onlyfoamgrandrapids.com/,301,200,205.178.153.6,dns2.name-services.com.,yes,yes,yes,yes,PPC Not Found,yes,no,no
2018-10-24 09:55:03,Icynene Inc.,356647,Icynene-LCR Contractors Inc. - ATX Thermal Solutions,LIVE,http://insulateatx.net,512-910-8429,512-910-8429,512-910-8429,512-910-8429,5129108429,False,No DB Paid Number,PPC Not Found,0,http://www.insulateatx.net/,301,200,205.178.153.6,ns03.domaincontrol.com.,yes,yes,no,no,PPC Not Found,yes,no,no
