Audit Timestamp,Corp Name,Client ID,Client Name,YL Status,Input URL,Desktop Unpaid CTN,Mobile Unpaid CTN,Desktop Paid CTN,Mobile Paid CTN,DB Unpaid CTN,Show Destination,DB Paid CTN,PPC,YL SSL Status,Final URL,Initial Status, Final Status,Final URL IP,Final URL NS,Analysis - Desktop Unpaid CTN,Analysis - Mobile Unpaid CTN,Analysis - Desktop Paid CTN,Analysis - Mobile Paid CTN,PPC Product,Session Tracking Code,Web Using SSL, Can SSL Be installed
2018-10-24 01:26:09,Absolute Storage,299817,Attic Nook Self Storage,LIVE,http://absolutemgmt.com/locations/ga/augusta-30904/,706-828-1152,706-828-1152,706-828-1152,706-828-1152,7068281152,False,No DB Paid Number,PPC Not Found,0,https://www.absolutemgmt.com/locations/ga/augusta-30904/,301,200,205.178.153.7,ns1.dotster.com.,yes,yes,no,no,PPC Not Found,yes,yes,no
2018-10-24 01:26:29,Absolute Storage,299831,Brentwood Self Storage,LIVE,http://absolutemgmt.com/locations/tn/brentwood-37027/,615-249-5198,615-249-5198,615-249-5198,615-249-5198,6152495198,False,No DB Paid Number,PPC Not Found,0,https://www.absolutemgmt.com/locations/tn/brentwood-37027/,301,200,205.178.153.7,ns1.dotster.com.,yes,yes,no,no,PPC Not Found,yes,yes,no
2018-10-24 01:26:49,Absolute Storage,299833,Budget Self Storage of Covington,LIVE,http://absolutemgmt.com/locations/ga/bonnie-covington-30014/,770-615-7011,770-615-7011,770-615-7011,770-615-7011,7706157011,False,No DB Paid Number,PPC Not Found,0,https://www.absolutemgmt.com/locations/ga/bonnie-covington-30014/,301,200,205.178.153.7,ns1.dotster.com.,yes,yes,no,no,PPC Not Found,yes,yes,no
2018-10-24 01:27:09,Absolute Storage,299837,Byram Self Storage,LIVE,http://absolutemgmt.com/locations/ms/byram-39272/,601-368-8771,601-368-8771,601-368-8771,601-368-8771,6013688771,False,No DB Paid Number,PPC Not Found,0,https://www.absolutemgmt.com/locations/ms/byram-39272/,301,200,205.178.153.7,ns1.dotster.com.,yes,yes,no,no,PPC Not Found,yes,yes,no
2018-10-24 01:27:29,Absolute Storage,299839,Carriage Hills Mini Storage,LIVE,http://absolutemgmt.com/locations/ms/austin-southaven-38671/,662-450-6643,662-450-6643,662-450-6643,662-450-6643,6624506643,False,No DB Paid Number,PPC Not Found,0,https://www.absolutemgmt.com/locations/ms/austin-southaven-38671/,301,200,205.178.153.7,ns1.dotster.com.,yes,yes,no,no,PPC Not Found,yes,yes,no
2018-10-24 01:27:50,Absolute Storage,299840,Chase Street Self Storage,LIVE,http://absolutemgmt.com/locations/ga/athens-30601/,706-956-0272,706-956-0272,706-956-0272,706-956-0272,7069560272,False,No DB Paid Number,PPC Not Found,0,https://www.absolutemgmt.com/locations/ga/athens-30601/,301,200,205.178.153.7,ns1.dotster.com.,yes,yes,no,no,PPC Not Found,yes,yes,no
2018-10-24 01:28:09,Absolute Storage,299856,Collierville Marketplace Self Storage,LIVE,http://absolutemgmt.com/locations/tn/broadway-collierville-38017/,901-221-2027,901-221-2027,901-221-2027,901-221-2027,9012212027,False,No DB Paid Number,PPC Not Found,0,https://www.absolutemgmt.com/locations/tn/broadway-collierville-38017/,301,200,205.178.153.7,ns1.dotster.com.,yes,yes,no,no,PPC Not Found,yes,yes,no
2018-10-24 01:28:30,Absolute Storage,299865,Colonial Mini Storage,LIVE,http://absolutemgmt.com/locations/al/montgomery-36116/,334-625-1811,334-625-1811,334-625-1811,334-625-1811,3346251811,False,No DB Paid Number,PPC Not Found,0,https://www.absolutemgmt.com/locations/al/montgomery-36116/,301,200,205.178.153.7,ns1.dotster.com.,yes,yes,no,no,PPC Not Found,yes,yes,no
2018-10-24 01:28:50,Absolute Storage,299872,Cool Springs Storage,LIVE,http://absolutemgmt.com/locations/tn/franklin-37067/,615-656-4270,615-656-4270,800-928-9173,800-928-9173,6156564270,False,8009289173,PPC Not Found,0,https://www.absolutemgmt.com/locations/tn/franklin-37067/,301,200,205.178.153.7,ns1.dotster.com.,yes,yes,yes,yes,PPC Not Found,yes,yes,no
2018-10-24 01:29:11,Absolute Storage,299873,Cordova Self Storage at Shelby Farms,LIVE,http://absolutemgmt.com/locations/tn/cordova-38018/,901-646-4294,901-646-4294,901-646-4294,901-646-4294,9016464294,False,No DB Paid Number,PPC Not Found,0,https://www.absolutemgmt.com/locations/tn/cordova-38018/,301,200,205.178.153.7,ns1.dotster.com.,yes,yes,no,no,PPC Not Found,yes,yes,no
2018-10-24 01:29:31,Absolute Storage,299882,Covington Stor-It,LIVE,http://absolutemgmt.com/locations/ga/central-covington-30014/,770-615-7182,770-615-7182,770-615-7182,770-615-7182,7706157182,False,No DB Paid Number,PPC Not Found,0,https://www.absolutemgmt.com/locations/ga/central-covington-30014/,301,200,205.178.153.7,ns1.dotster.com.,yes,yes,no,no,PPC Not Found,yes,yes,no
2018-10-24 01:29:52,Absolute Storage,299887,Crystal Lake Self Storage,LIVE,http://absolutemgmt.com/locations/il/crystal-lake-60014/,815-615-9505,815-615-9505,815-615-9505,815-615-9505,8156159505,False,No DB Paid Number,PPC Not Found,0,https://www.absolutemgmt.com/locations/il/crystal-lake-60014/,301,200,205.178.153.7,ns1.dotster.com.,yes,yes,no,no,PPC Not Found,yes,yes,no
2018-10-24 01:30:13,Absolute Storage,299891,East Cherokee Storage,LIVE,http://absolutemgmt.com/locations/ga/woodstock-30188/,678-383-0033,678-383-0033,678-383-0033,678-383-0033,6783830033,False,No DB Paid Number,PPC Not Found,0,https://www.absolutemgmt.com/locations/ga/woodstock-30188/,301,200,205.178.153.7,ns1.dotster.com.,yes,yes,no,no,PPC Not Found,yes,yes,no
2018-10-24 01:30:33,Absolute Storage,299893,East Nashville Self Storage,LIVE,http://absolutemgmt.com/locations/tn/nashville-37206/,615-307-0927,615-307-0927,615-307-0927,615-307-0927,6153070927,False,No DB Paid Number,PPC Not Found,0,https://www.absolutemgmt.com/locations/tn/nashville-37206/,301,200,205.178.153.7,ns1.dotster.com.,yes,yes,no,no,PPC Not Found,yes,yes,no
2018-10-24 01:30:55,Absolute Storage,299894,Fairgrounds Self Storage,LIVE,http://absolutemgmt.com/locations/tn/memphis-38111/,901-646-4418,901-646-4418,901-646-4418,901-646-4418,9016464418,False,No DB Paid Number,PPC Not Found,0,https://www.absolutemgmt.com/locations/tn/memphis-38111/,301,200,205.178.153.7,ns1.dotster.com.,yes,yes,no,no,PPC Not Found,yes,yes,no
2018-10-24 01:31:15,Absolute Storage,299895,Freedom Self Storage,LIVE,http://absolutemgmt.com/locations/tn/millington-38053/,901-290-3120,901-290-3120,901-290-3120,901-290-3120,9012903120,False,No DB Paid Number,PPC Not Found,0,https://www.absolutemgmt.com/locations/tn/millington-38053/,301,200,205.178.153.7,ns1.dotster.com.,yes,yes,no,no,PPC Not Found,yes,yes,no
2018-10-24 01:31:35,Absolute Storage,299899,Gateway Self Storage,LIVE,http://absolutemgmt.com/locations/oh/columbus-43211/,614-362-8919,614-362-8919,614-362-8919,614-362-8919,6143628919,False,No DB Paid Number,PPC Not Found,0,https://www.absolutemgmt.com/locations/oh/columbus-43211/,301,200,205.178.153.7,ns1.dotster.com.,yes,yes,no,no,PPC Not Found,yes,yes,no
2018-10-24 01:31:55,Absolute Storage,299900,Glasgow Self Storage,LIVE,http://absolutemgmt.com/locations/ky/glasgow-42141/,270-261-4476,270-261-4476,270-261-4476,270-261-4476,2702614476,False,No DB Paid Number,PPC Not Found,0,https://www.absolutemgmt.com/locations/ky/glasgow-42141/,301,200,205.178.153.7,ns1.dotster.com.,yes,yes,no,no,PPC Not Found,yes,yes,no
2018-10-24 01:32:16,Absolute Storage,299905,Green & Sons Storage-Sycamore,LIVE,http://absolutemgmt.com/locations/tn/glendale-collierville-38017/,901-286-2479,901-286-2479,901-286-2479,901-286-2479,9012862479,False,No DB Paid Number,PPC Not Found,0,https://www.absolutemgmt.com/locations/tn/glendale-collierville-38017/,301,200,205.178.153.7,ns1.dotster.com.,yes,yes,no,no,PPC Not Found,yes,yes,no
2018-10-24 01:32:36,Absolute Storage,299906,Green & Sons Storage- Chaney,LIVE,http://absolutemgmt.com/locations/tn/pittway-collierville-38017/,901-286-5689,901-286-5689,901-286-5689,901-286-5689,9012865689,False,No DB Paid Number,PPC Not Found,0,https://www.absolutemgmt.com/locations/tn/pittway-collierville-38017/,301,200,205.178.153.7,ns1.dotster.com.,yes,yes,no,no,PPC Not Found,yes,yes,no
2018-10-24 01:32:55,Absolute Storage,299907,Green Valley Self Storage,LIVE,http://absolutemgmt.com/locations/oh/mount-vernon-43050/,740-324-7765,740-324-7765,740-324-7765,740-324-7765,7403247765,False,No DB Paid Number,PPC Not Found,0,https://www.absolutemgmt.com/locations/oh/mount-vernon-43050/,301,200,205.178.153.7,ns1.dotster.com.,yes,yes,no,no,PPC Not Found,yes,yes,no
2018-10-24 01:33:16,Absolute Storage,299908,Guntersville Self Storage,LIVE,http://absolutemgmt.com/locations/al/stone-guntersville-35976-stone/,256-293-4419,256-293-4419,256-293-4419,256-293-4419,2562934419,False,No DB Paid Number,PPC Not Found,0,https://www.absolutemgmt.com/locations/al/stone-guntersville-35976-stone/,301,200,205.178.153.7,ns1.dotster.com.,yes,yes,no,no,PPC Not Found,yes,yes,no
2018-10-24 01:33:36,Absolute Storage,299911,Horn Lake Self Storage,LIVE,http://absolutemgmt.com/locations/ms/main-horn-lake-38637/,662-598-1859,662-598-1859,662-598-1859,662-598-1859,6625981859,False,No DB Paid Number,PPC Not Found,0,https://www.absolutemgmt.com/locations/ms/main-horn-lake-38637/,301,200,205.178.153.7,ns1.dotster.com.,yes,yes,no,no,PPC Not Found,yes,yes,no
2018-10-24 01:33:57,Absolute Storage,299912,Hwy 56 Mini Storage,LIVE,http://absolutemgmt.com/locations/tn/smithville-37166/,615-649-5582,615-649-5582,615-649-5582,615-649-5582,6156495582,False,No DB Paid Number,PPC Not Found,0,https://www.absolutemgmt.com/locations/tn/smithville-37166/,301,200,205.178.153.7,ns1.dotster.com.,yes,yes,no,no,PPC Not Found,yes,yes,no
2018-10-24 01:34:17,Absolute Storage,299915,Kennesaw Self Storage,LIVE,http://absolutemgmt.com/locations/ga/kennesaw-30144/,770-615-7116,770-615-7116,770-615-7116,770-615-7116,7706157116,False,No DB Paid Number,PPC Not Found,0,https://www.absolutemgmt.com/locations/ga/kennesaw-30144/,301,200,205.178.153.7,ns1.dotster.com.,yes,yes,no,no,PPC Not Found,yes,yes,no
2018-10-24 01:34:37,Absolute Storage,299916,KP Self Storage,LIVE,http://absolutemgmt.com/locations/tn/cookeville-38506/,931-284-4241,931-284-4241,931-400-2684,931-400-2684,9312844241,False,9314002684,PPC Not Found,0,https://www.absolutemgmt.com/locations/tn/cookeville-38506/,301,200,205.178.153.7,ns1.dotster.com.,yes,yes,yes,yes,PPC Not Found,yes,yes,no
2018-10-24 01:34:57,Absolute Storage,299917,Lithia Springs Self Storage,LIVE,http://absolutemgmt.com/locations/ga/lithia-springs-30122/,770-615-7129,770-615-7129,770-615-7129,770-615-7129,7706157129,False,No DB Paid Number,PPC Not Found,0,https://www.absolutemgmt.com/locations/ga/lithia-springs-30122/,301,200,205.178.153.7,ns1.dotster.com.,yes,yes,no,no,PPC Not Found,yes,yes,no
2018-10-24 01:35:17,Absolute Storage,299921,Mandeville Self Storage,LIVE,http://absolutemgmt.com/locations/la/mandeville-70448/,985-807-1298,985-807-1298,985-807-1298,985-807-1298,9858071298,False,No DB Paid Number,PPC Not Found,0,https://www.absolutemgmt.com/locations/la/mandeville-70448/,301,200,205.178.153.7,ns1.dotster.com.,yes,yes,no,no,PPC Not Found,yes,yes,no
2018-10-24 01:35:38,Absolute Storage,299924,Mid South Self Storage,LIVE,http://absolutemgmt.com/locations/ms/sycamore-southaven-38671/,662-253-7121,662-253-7121,662-253-7121,662-253-7121,6622537121,False,No DB Paid Number,PPC Not Found,0,https://www.absolutemgmt.com/locations/ms/sycamore-southaven-38671/,301,200,205.178.153.7,ns1.dotster.com.,yes,yes,no,no,PPC Not Found,yes,yes,no
2018-10-24 01:36:01,Absolute Storage,299926,Legion Road Self Storage,LIVE,http://absolutemgmt.com/locations/nc/fayetteville-28306/,910-705-4973,910-705-4973,910-705-4973,910-705-4973,9107054973,False,No DB Paid Number,PPC Not Found,0,https://www.absolutemgmt.com/locations/nc/fayetteville-28306/,301,200,205.178.153.7,ns1.dotster.com.,yes,yes,no,no,PPC Not Found,yes,yes,no
2018-10-24 01:36:22,Absolute Storage,299934,Mooresville Self Storage,LIVE,http://absolutemgmt.com/locations/nc/mooresville-28117/,704-981-4641,704-981-4641,704-981-4641,704-981-4641,7049814641,False,No DB Paid Number,PPC Not Found,0,https://www.absolutemgmt.com/locations/nc/mooresville-28117/,301,200,205.178.153.7,ns1.dotster.com.,yes,yes,no,no,PPC Not Found,yes,yes,no
2018-10-24 01:36:42,Absolute Storage,299940,Neighborhood Self Storage,LIVE,http://absolutemgmt.com/locations/ga/riverdale-30296/,770-615-7136,770-615-7136,770-615-7136,770-615-7136,7706157136,False,No DB Paid Number,PPC Not Found,0,https://www.absolutemgmt.com/locations/ga/riverdale-30296/,301,200,205.178.153.7,ns1.dotster.com.,yes,yes,no,no,PPC Not Found,yes,yes,no
2018-10-24 01:37:03,Absolute Storage,299948,Peachtree City Self Storage,LIVE,http://absolutemgmt.com/locations/ga/peachtree-city-30269/,770-615-7067,770-615-7067,770-615-7067,770-615-7067,7706157067,False,No DB Paid Number,PPC Not Found,0,https://www.absolutemgmt.com/locations/ga/peachtree-city-30269/,301,200,205.178.153.7,ns2.dotster.com.,yes,yes,no,no,PPC Not Found,yes,yes,no
2018-10-24 01:37:24,Absolute Storage,299952,Pikeville Mini Storage,LIVE,http://absolutemgmt.com/locations/ky/pikeville-41501/,606-262-6066,606-262-6066,606-262-6066,606-262-6066,6062626066,False,No DB Paid Number,PPC Not Found,0,https://www.absolutemgmt.com/locations/ky/pikeville-41501/,301,200,205.178.153.7,ns2.dotster.com.,yes,yes,no,no,PPC Not Found,yes,yes,no
2018-10-24 01:37:44,Absolute Storage,299958,Pleasantdale Storage of Doraville,LIVE,http://absolutemgmt.com/locations/ga/doraville-30340/,770-727-5746,770-727-5746,770-727-5746,770-727-5746,7707275746,False,No DB Paid Number,PPC Not Found,0,https://www.absolutemgmt.com/locations/ga/doraville-30340/,301,200,205.178.153.7,ns1.dotster.com.,yes,yes,no,no,PPC Not Found,yes,yes,no
2018-10-24 01:38:04,Absolute Storage,299960,Pleasantdale Self Storage,LIVE,http://absolutemgmt.com/locations/ga/atlanta-30340/,770-615-7187,770-615-7187,770-615-7187,770-615-7187,7706157187,False,No DB Paid Number,PPC Not Found,0,https://www.absolutemgmt.com/locations/ga/atlanta-30340/,301,200,205.178.153.7,ns1.dotster.com.,yes,yes,no,no,PPC Not Found,yes,yes,no
2018-10-24 01:38:25,Absolute Storage,299961,Commerce Storage,LIVE,http://absolutemgmt.com/locations/ga/commerce-30529/,706-487-8264,706-487-8264,706-487-8264,706-487-8264,7064878264,False,No DB Paid Number,PPC Not Found,0,https://www.absolutemgmt.com/locations/ga/commerce-30529/,301,200,205.178.153.7,ns1.dotster.com.,yes,yes,no,no,PPC Not Found,yes,yes,no
2018-10-24 01:38:45,Absolute Storage,299963,Premier Storage at Duncan Corners,LIVE,http://absolutemgmt.com/locations/ga/buford-30519/,770-676-1356,770-676-1356,770-676-1356,770-676-1356,7706761356,False,No DB Paid Number,PPC Not Found,0,https://www.absolutemgmt.com/locations/ga/buford-30519/,301,200,205.178.153.7,ns1.dotster.com.,yes,yes,no,no,PPC Not Found,yes,yes,no
2018-10-24 01:39:05,Absolute Storage,299964,Princeton Self Storage,LIVE,http://absolutemgmt.com/locations/tn/johnson-city-37601/,423-430-8455,423-430-8455,423-430-8455,423-430-8455,4234308455,False,No DB Paid Number,PPC Not Found,0,https://www.absolutemgmt.com/locations/tn/johnson-city-37601/,301,200,205.178.153.7,ns1.dotster.com.,yes,yes,no,no,PPC Not Found,yes,yes,no
2018-10-24 01:39:26,Absolute Storage,299967,Raymond-Clinton Mini Storage,LIVE,http://absolutemgmt.com/locations/ms/raymond-39154/,601-857-1484,601-857-1484,601-857-1484,601-857-1484,6018571484,False,No DB Paid Number,PPC Not Found,0,https://www.absolutemgmt.com/locations/ms/raymond-39154/,301,200,205.178.153.7,ns1.dotster.com.,yes,yes,no,no,PPC Not Found,yes,yes,no
