Audit Timestamp,Corp Name,Client ID,Client Name,YL Status,Input URL,Desktop Unpaid CTN,Mobile Unpaid CTN,Desktop Paid CTN,Mobile Paid CTN,DB Unpaid CTN,Show Destination,DB Paid CTN,PPC,YL SSL Status,Final URL,Initial Status, Final Status,Final URL IP,Final URL NS,Analysis - Desktop Unpaid CTN,Analysis - Mobile Unpaid CTN,Analysis - Desktop Paid CTN,Analysis - Mobile Paid CTN,PPC Product,Session Tracking Code,Web Using SSL, Can SSL Be installed
2018-10-24 10:44:41,GarageTek,14335,GarageTek of North & Central New Jersey,LIVE,http://garagetekncnj.net,201-676-4075,201-676-4075,201-472-5521,201-472-5521,2016764075,False,2014725521,PPC Not Found,2,https://www.garagetekncnj.net/,301,200,209.17.116.160,ns3b.dns-host.com.,yes,yes,yes,yes,PPC Not Found,yes,yes,yes
2018-10-24 10:45:02,GarageTek,26401,GarageTek of Colorado,LIVE,http://garagetek-colorado.com,303-502-5054,303-502-5054,877-449-3481,877-449-3481,3035025054,False,8774493481,PPC Not Found,2,https://www.garagetek-colorado.com/,301,200,209.17.116.160,ns3a.dns-host.com.,yes,yes,yes,yes,PPC Not Found,yes,yes,yes
2018-10-24 10:45:23,GarageTek,290492,GarageTek Long Island & NYC,LIVE,http://garagetekoflongisland.com,516-712-6672,516-712-6672,516-986-9180,516-986-9180,5167126672,False,5169869180,PPC Not Found,2,https://www.garagetekoflongisland.com/,301,200,209.17.116.160,ns3b.dns-host.com.,yes,yes,yes,yes,PPC Not Found,yes,yes,yes
