Error type,qa_session_id,audit_timestamp,corp_id,corp_name,client_id,client_name,client_status,client_url,web_unpaid_desk_num,web_unpaid_mobile_num,web_paid_desk_num,web_paid_mobile_num,db_unpaid_num,db_paid_num,db_show_dest_num,db_paid_product,db_ssl_status,final_url,initial_http_status,final_http_status,final_url_ip,final_url_ns,is_domain_in_yl,is_website_live,is_website_redirected,is_unpaid_desk_match,is_unpaid_mob_match,is_paid_desk_match,is_paid_mob_match,is_paid_ctn_config_proper,is_session_tracking_on,is_https_on,is_https_doable,is_error_free
All Errors,20181024082037,2018-10-24 08:28:36,767,World Gym,366426,World Gym International - Pawling,LIVE,http://worldgym.com/pawling,8458559710,8458559710,8458559710,8458559710,8453502526,No DB Paid Number,0,PPC Not Found,0,https://www.worldgym.com/pawling/home?provider=google,301,200,209.237.135.6,NS2.101DOMAIN.com.,yes,yes,yes,no,no,no,no,yes,no,yes,no,no,
All Errors,20181024082037,2018-10-24 08:29:04,767,World Gym,366430,World Gym International - Fulton,LIVE,http://worldgym.com/fulton,3155936398,3155936398,3155936398,3155936398,3154021012,No DB Paid Number,0,PPC Not Found,0,https://www.worldgym.com/fulton/home?provider=google,301,200,209.237.135.6,NS5.101DOMAIN.com.,yes,yes,yes,no,no,no,no,yes,no,yes,no,no,
Check unpaid desktop CTN,20181024082037,2018-10-24 08:28:36,767,World Gym,366426,World Gym International - Pawling,LIVE,http://worldgym.com/pawling,8458559710,8458559710,8458559710,8458559710,8453502526,No DB Paid Number,0,PPC Not Found,0,https://www.worldgym.com/pawling/home?provider=google,301,200,209.237.135.6,NS2.101DOMAIN.com.,yes,yes,yes,no,no,no,no,yes,no,yes,no,no,
Check unpaid desktop CTN,20181024082037,2018-10-24 08:29:04,767,World Gym,366430,World Gym International - Fulton,LIVE,http://worldgym.com/fulton,3155936398,3155936398,3155936398,3155936398,3154021012,No DB Paid Number,0,PPC Not Found,0,https://www.worldgym.com/fulton/home?provider=google,301,200,209.237.135.6,NS5.101DOMAIN.com.,yes,yes,yes,no,no,no,no,yes,no,yes,no,no,
Check unpaid mobile CTN,20181024082037,2018-10-24 08:28:36,767,World Gym,366426,World Gym International - Pawling,LIVE,http://worldgym.com/pawling,8458559710,8458559710,8458559710,8458559710,8453502526,No DB Paid Number,0,PPC Not Found,0,https://www.worldgym.com/pawling/home?provider=google,301,200,209.237.135.6,NS2.101DOMAIN.com.,yes,yes,yes,no,no,no,no,yes,no,yes,no,no,
Check unpaid mobile CTN,20181024082037,2018-10-24 08:29:04,767,World Gym,366430,World Gym International - Fulton,LIVE,http://worldgym.com/fulton,3155936398,3155936398,3155936398,3155936398,3154021012,No DB Paid Number,0,PPC Not Found,0,https://www.worldgym.com/fulton/home?provider=google,301,200,209.237.135.6,NS5.101DOMAIN.com.,yes,yes,yes,no,no,no,no,yes,no,yes,no,no,
Check session tracking code,20181024082037,2018-10-24 08:28:36,767,World Gym,366426,World Gym International - Pawling,LIVE,http://worldgym.com/pawling,8458559710,8458559710,8458559710,8458559710,8453502526,No DB Paid Number,0,PPC Not Found,0,https://www.worldgym.com/pawling/home?provider=google,301,200,209.237.135.6,NS2.101DOMAIN.com.,yes,yes,yes,no,no,no,no,yes,no,yes,no,no,
Check session tracking code,20181024082037,2018-10-24 08:29:04,767,World Gym,366430,World Gym International - Fulton,LIVE,http://worldgym.com/fulton,3155936398,3155936398,3155936398,3155936398,3154021012,No DB Paid Number,0,PPC Not Found,0,https://www.worldgym.com/fulton/home?provider=google,301,200,209.237.135.6,NS5.101DOMAIN.com.,yes,yes,yes,no,no,no,no,yes,no,yes,no,no,
