Error type,qa_session_id,audit_timestamp,corp_id,corp_name,client_id,client_name,client_status,client_url,web_unpaid_desk_num,web_unpaid_mobile_num,web_paid_desk_num,web_paid_mobile_num,db_unpaid_num,db_paid_num,db_show_dest_num,db_paid_product,db_ssl_status,final_url,initial_http_status,final_http_status,final_url_ip,final_url_ns,is_domain_in_yl,is_website_live,is_website_redirected,is_unpaid_desk_match,is_unpaid_mob_match,is_paid_desk_match,is_paid_mob_match,is_paid_ctn_config_proper,is_session_tracking_on,is_https_on,is_https_doable,is_error_free
All Errors,20181024055224,2018-10-24 05:56:05,578,Pro Oil Change,248207,Pro Oil Change of South London,LIVE,http://prooiloflondon.ca,5196901859,5196901859,5196901859,5196901859,No DB Unpaid Number,No DB Paid Number,false,PPC Not Found,2,https://www.prooiloflondon.ca/?provider=google,301,200,209.17.116.160,ns3b.dns-host.com.,yes,yes,yes,no,no,no,no,yes,yes,yes,yes,no,
All Errors,20181024055224,2018-10-24 06:05:45,578,Pro Oil Change,269284,Pro Oil Change Corporate Website,LIVE,http://prooil.ca,0,0,0,0,2892885072,2898120146,1,PPC Not Found,0,https://www.prooil.ca/?provider=google,301,200,52.43.233.226,ns2.netfirms.com.,yes,yes,yes,no,no,no,no,yes,no,yes,no,no,
Check unpaid desktop CTN,20181024055224,2018-10-24 05:56:05,578,Pro Oil Change,248207,Pro Oil Change of South London,LIVE,http://prooiloflondon.ca,5196901859,5196901859,5196901859,5196901859,No DB Unpaid Number,No DB Paid Number,false,PPC Not Found,2,https://www.prooiloflondon.ca/?provider=google,301,200,209.17.116.160,ns3b.dns-host.com.,yes,yes,yes,no,no,no,no,yes,yes,yes,yes,no,
Check unpaid desktop CTN,20181024055224,2018-10-24 06:05:45,578,Pro Oil Change,269284,Pro Oil Change Corporate Website,LIVE,http://prooil.ca,0,0,0,0,2892885072,2898120146,1,PPC Not Found,0,https://www.prooil.ca/?provider=google,301,200,52.43.233.226,ns2.netfirms.com.,yes,yes,yes,no,no,no,no,yes,no,yes,no,no,
Check unpaid mobile CTN,20181024055224,2018-10-24 05:56:05,578,Pro Oil Change,248207,Pro Oil Change of South London,LIVE,http://prooiloflondon.ca,5196901859,5196901859,5196901859,5196901859,No DB Unpaid Number,No DB Paid Number,false,PPC Not Found,2,https://www.prooiloflondon.ca/?provider=google,301,200,209.17.116.160,ns3b.dns-host.com.,yes,yes,yes,no,no,no,no,yes,yes,yes,yes,no,
Check unpaid mobile CTN,20181024055224,2018-10-24 06:05:45,578,Pro Oil Change,269284,Pro Oil Change Corporate Website,LIVE,http://prooil.ca,0,0,0,0,2892885072,2898120146,1,PPC Not Found,0,https://www.prooil.ca/?provider=google,301,200,52.43.233.226,ns2.netfirms.com.,yes,yes,yes,no,no,no,no,yes,no,yes,no,no,
Check session tracking code,20181024055224,2018-10-24 06:05:45,578,Pro Oil Change,269284,Pro Oil Change Corporate Website,LIVE,http://prooil.ca,0,0,0,0,2892885072,2898120146,1,PPC Not Found,0,https://www.prooil.ca/?provider=google,301,200,52.43.233.226,ns2.netfirms.com.,yes,yes,yes,no,no,no,no,yes,no,yes,no,no,
