Error type,qa_session_id,audit_timestamp,corp_id,corp_name,client_id,client_name,client_status,client_url,web_unpaid_desk_num,web_unpaid_mobile_num,web_paid_desk_num,web_paid_mobile_num,db_unpaid_num,db_paid_num,db_show_dest_num,db_paid_product,db_ssl_status,final_url,initial_http_status,final_http_status,final_url_ip,final_url_ns,is_domain_in_yl,is_website_live,is_website_redirected,is_unpaid_desk_match,is_unpaid_mob_match,is_paid_desk_match,is_paid_mob_match,is_paid_ctn_config_proper,is_session_tracking_on,is_https_on,is_https_doable,is_error_free
All Errors,20181024102449,2018-10-24 10:25:53,618,Postcard Portables,348610,Postcard Portables Fran Dev - Kitchener,LIVE,http://postcardportablesfranchise.com/kitchener,8884880124,0,8882880189,0,8884880124,8882880189,0,PPC Not Found,0,https://postcardportablesfranchise.com/kitchener/?provider=google,200,200,64.91.243.142,ns.liquidweb.com.,yes,yes,yes,yes,no,yes,no,yes,yes,yes,no,no,
All Errors,20181024102449,2018-10-24 10:26:19,618,Postcard Portables,349156,Postcard Portables Fran Dev - St. Johns,LIVE,http://postcardportablesfranchise.com/stjohns,8883412066,0,8883412066,0,8883412066,No DB Paid Number,0,PPC Not Found,0,https://postcardportablesfranchise.com/stjohns/?provider=google,200,200,64.91.243.142,ns.liquidweb.com.,yes,yes,yes,yes,no,no,no,yes,yes,yes,no,no,
Check unpaid mobile CTN,20181024102449,2018-10-24 10:25:53,618,Postcard Portables,348610,Postcard Portables Fran Dev - Kitchener,LIVE,http://postcardportablesfranchise.com/kitchener,8884880124,0,8882880189,0,8884880124,8882880189,0,PPC Not Found,0,https://postcardportablesfranchise.com/kitchener/?provider=google,200,200,64.91.243.142,ns.liquidweb.com.,yes,yes,yes,yes,no,yes,no,yes,yes,yes,no,no,
Check unpaid mobile CTN,20181024102449,2018-10-24 10:26:19,618,Postcard Portables,349156,Postcard Portables Fran Dev - St. Johns,LIVE,http://postcardportablesfranchise.com/stjohns,8883412066,0,8883412066,0,8883412066,No DB Paid Number,0,PPC Not Found,0,https://postcardportablesfranchise.com/stjohns/?provider=google,200,200,64.91.243.142,ns.liquidweb.com.,yes,yes,yes,yes,no,no,no,yes,yes,yes,no,no,
