Audit Timestamp,Corp Name,Client ID,Client Name,YL Status,Input URL,Desktop Unpaid CTN,Mobile Unpaid CTN,Desktop Paid CTN,Mobile Paid CTN,DB Unpaid CTN,Show Destination,DB Paid CTN,PPC,YL SSL Status,Final URL,Initial Status, Final Status,Final URL IP,Final URL NS,Analysis - Desktop Unpaid CTN,Analysis - Mobile Unpaid CTN,Analysis - Desktop Paid CTN,Analysis - Mobile Paid CTN,PPC Product,Session Tracking Code,Web Using SSL, Can SSL Be installed
2018-10-24 10:02:20,Coverall,58850,Coverall Service Company - Baltimore (N.G.T. Corp),LIVE,http://coverallservicemaryland.com,410-994-7623,410-994-7623,410-994-7623,410-994-7623,4109947623,False,No DB Paid Number,PPC Not Found,2,https://www.coverallservicemaryland.com/,301,200,209.17.116.160,ns3b.dns-host.com.,yes,yes,no,no,PPC Not Found,yes,yes,yes
2018-10-24 10:02:40,Coverall,58864,Coverall Service Company - Gulf Coast (N.G.T. Corp),LIVE,http://coverallservicegulfcoast.com,850-483-0780,850-483-0780,850-483-0769,850-483-0769,8504830780,False,8504830769,PPC Not Found,2,https://www.coverallservicegulfcoast.com/,301,200,209.17.116.160,ns3b.dns-host.com.,yes,yes,yes,yes,PPC Not Found,yes,yes,yes
2018-10-24 10:03:01,Coverall,58874,Coverall Service Company - Harrisburg (N.G.T. Corp),LIVE,http://coverallserviceharrisburg.com,717-288-7160,717-288-7160,717-288-7160,717-288-7160,7172887160,False,No DB Paid Number,PPC Not Found,2,https://www.coverallserviceharrisburg.com/,301,200,209.17.116.160,ns3b.dns-host.com.,yes,yes,no,no,PPC Not Found,yes,yes,yes
2018-10-24 10:03:22,Coverall,129638,Coverall of Louisville,LIVE,http://coverallservicelouisville.com,502-209-8614,502-209-8614,502-209-8614,502-209-8614,5022098614,False,No DB Paid Number,PPC Not Found,2,https://www.coverallservicelouisville.com/,301,200,209.17.116.160,ns3a.dns-host.com.,yes,yes,no,no,PPC Not Found,yes,yes,yes
2018-10-24 10:03:43,Coverall,129640,Coverall of Rochester,LIVE,http://coverallservicerochester.com,585-653-6821,585-653-6821,585-653-6821,585-653-6821,5856536821,False,No DB Paid Number,PPC Not Found,2,https://www.coverallservicerochester.com/,0,0,0,0,yes,yes,no,no,PPC Not Found,yes,yes,no
2018-10-24 10:04:05,Coverall,129641,Coverall of Buffalo,LIVE,http://coverallservicebuffalo.com,716-261-9856,716-261-9856,716-261-9856,716-261-9856,7162619856,False,No DB Paid Number,PPC Not Found,2,https://www.coverallservicebuffalo.com/,301,200,209.17.116.160,ns3b.dns-host.com.,yes,yes,no,no,PPC Not Found,yes,yes,yes
